5466|140|125800|21호 사용하는데 초큼 밝은 느낌이 있지만 회끼는 안 돌아서 좋아용 코에 모공 끼임 조금 있고 커버력은 쏘쏘합니당 번들거리거나 무너짐이 거의 없어서 좋았구요 중간중간 톡톡 두드려만 주면 처음처럼 보송해져용
5467|140|125800|얇게 올라온다는 부분이 좋았어요 커버력도 얇게 올라오는 베이스에 비해서 있는 편이라고 생가합니다 홋수도 밝은 느낌이였고 보송하게 마무리 되는 부분 또한 좋았어요  지속력은 무난한 편이였고 밀착력 또한 나쁘지 않은 편이 속한다고 생각합니다 케이스가 귀여운데 다른 쿠션보다 얇게 만들려서 해서인지 크기가 커요
5468|140|125800|뭔가 예쁜 핑크케이스를 생각했는데 너무 장난감 디자인같아요ㅠㅠ...  원래 23호를 사용하는데 이 제품은 좀 자연스럽게 나온건지 저한테는 좀 누렇게  어둡더라구여.. 그리고 밀착력은 진짜진짜 좋은데 너무 건조해서 제 피부에는 기초를 탄탄하게 해도 뜨고 이 쿠션 바르는 날엔 친구들도 왜이렇게 피부 건조해보이냐고 그래요..
5469|140|125800|웨어리스 스킨 핏 쿠션이라는 이름답게 정말 무게감없이 얇게 발려서 답답하지않으면서 밀착력이 좋아요! 파우더 처리 얇게 해주면 요즘 날씨에는 하루종일 수정화장 필요없었습니다 :) 처음 발릴때는 꽤 수분감 있게 발리는데 마무리감은 약간 세미매트하게 되면서 피부에 착붙는 느낌이에요 컬러감이 21호는 다른 21호보다 밝은 편이고 23호는 보통 23호보다 살짝 어두운 편+옐로베이스라서 컬러선택만 잘해주시면 정말 좋은 쿠션이에요!  컬러폭이 다양했으면 더좋았을것같아요♡
5470|140|125800|딸이 추천해서 사용했는데 피부에 잘 스며들고 최고예요
5471|140|125800|평소 리퀴드 쓰다 좀 귀찮아져서 사용하게된 쿠션. 나쁘지 않고 무난했음. 커버도 나름 나쁘지 않았고 지속력도 괜찮은 편. 다른 사람에겐 매트했을 수도 있는데 극지성인 나에게는 딱 좋을 정도였음. 다만 쏘쏘를 준 이유는 원래 리퀴드 파데를 쓰다보니 역시 좀 비교가 됐고 저 성능에 저 가격 맞는가하는 생각이 들었기 때문임
5472|140|125800|캣 매코니.. 디자인도 심플하면서 나름 귀엽고 쓸만하긴 한데요 전 23호 사용 했는데 처음 개봉 하자마자 약간의 다크닝이..? 그래도 커버도 괜찮고 너무 매트하지 않고 세미매트로 속촉촉 겉뽀송 느낌이였어요 하지만 쓸수록 다크닝이 좀 더 심해지고 유분이 많이 도는 느낌? 건성이 사용하기에도 괜찮아 보였어요 그냥 무난한 제품 이네요
5473|140|125800|아니 이거본품보다 왜 샘플로 온 짜서 쓰는애들이 더 좋은거같죠? 물론 같은제품이겔지만 더 커버력있게 올라가는 느낌 ,, 밝은 피부라 평소 다른집들 21호가 어두웟는데 여기 타제품들보다 밝은고같아오 21호 충분합니다!!글구 시중쿠션중에서는 아직 얘만한애 못봣네오
5474|140|125800|쿠션 유목민이라 이것저것 써보고 최근엔 한스킨거를 열심히 쓰다가 아리따움에 런칭된걸 보고 그냥 구매해봤어요 촉촉한 놈이 커버력도 괜찮다는 거같길래.. 촉촉은 인정. 화장 직 후 뜨는걸 본적이 없어서 오 촉촉함 인정이다 이러고 있었으나  타 브랜드 21호 쿠션& 파데를 사용하고 있는 쿨톤의 사람인데 이 제품이랑은 피부톤 저체가 안맞나보다.. 얼굴에서 회색끼가 낀듯 인위적인 색상임 ㅠ ㅠ 그래서 화장 직후의 모습이 베이스 때문에 맘에 들지 않아요 쿠션에 찍혀있는 것만 봐도 회색끼가 돌긴함. (투쿨스쿨.한스킨.미샤.에스쁘아 등 보다 확실히 회색빛임.) 무너짐이 더럽고 추하지 않고 2시간 정도? 지나면 그래도 내 피부와 좀 어우러지는 듯 처음보다는 회색끼는 사라져있어요 유분이 올라와서 어떻게 좀 색상을 맞추는건지 뭔지ㅠ ㅠ  수정화장할 때도 뜨지 않아서 촉촉함이 짱인거같다... 피부에 잡티 많은 분들은 사용하시걸랑 컨실러나 커버력좋은 베이스하나 더 사용하고 사용하세요 내세울 장점은 촉촉 . 수정화장할 때 정도... 피부톤 잘 맞는 사람은 인생템이 될 수도 있겠어요
5475|140|125800|받아서 쓴건데 의외의 발견... 완전 파운데이션파였는데 쿠션도 이정도구나 하고 젤 첨으로 느끼게 해준 쿠션이에요 이런 비슷한거 누가 마구마구 추천해줬으면 좋겠는데 워낙좋아서 사서 써야할지 고민입니다!
5476|140|125800|#21호 사용해봤는데 제가 워낙 촉촉한 걸 좋아해서 사용하기 좋았습니다. 피부에 밀착력이 좋아서 그게 좋더라고요. 아 향도 좋아요!! 다만 커버력은 조금 떨어진다는 생각이 들었어요. 촉촉쿠션의 한계인지ㅜㅠ 쿠션이 딱딱한 편인데 그래서인지 양이 남아도 잘 안찍어져서 살짝 아쉽... 밀착력, 색상, 향😄 커버력🙁
5477|140|125800|뭔가 손이 안가는 쿠션이에요 일단 케이스가 무광 플라스틱이라 그런지 싼티도 나고 향이 너무 심해서 장난감같은 화장품 느낌? 생각보다 바른후에 피부는 괜찮은데 향이 너무 별로에요ㅠㅠ
5478|140|125800|저는 21호 쿠션을 사용했는데 확실히 전체적으로 커버가 잘 되었고 저녁까지 메이크업이 유지될 정도로 좋았어요.
5479|140|125800|캣매코니 웨어리스 스킨 핏 쿠션 23호 골든 라이트 받았을 때 패키지가 눈에 가장 먼저 들어오더라구요. 무광에 실리콘재질이라 심플하니 예쁘더라구요.  쿠션에 기공감이 많이 없는 편이라 단단하다라는 느낌을 받았어요. 내용물도 많이 찍혀 나오는 편이고요. 제형 자체는 앏게 발리는 편이고 마무리감은 매트에 가까워요. 제형과 밀착력 그리고 마무리감까지 마음에 꽤 들었어요.  색상에 옐로우베이스가 굉장히 많이 들어가 있어서 핑크베이스를 선호하시는 분들은 되게 아쉬울 것 같아요. 요즘 23호를 핑크베이스로 만드는 쿠션을 보기 힘든 점을 고려한다면 나쁘지 않은 색상이예요. 그리고 이 제품의 특징 이라면 강한 향인데요. 약간 어머님들이 쓰시는 스킨케어향이 강하게 나는 편이라 호불호가 갈릴 수 있을 것 같아요.  패키지와 제형만 보면 10~20대를 타겟층으로 잡은 것처럼 보여요. 근데 색상과 향은 40~50대 분들이 좋아하실 것 같게 만들어서 사용해보시면 애매하다는 느낌을 받을 것 같아요. 전체적인 사용감은 무난한 쿠션이니 테스트해보시고 구매하세요!
5480|140|125800|저도 설문평가단으로 받아서 리뷰 의무가 없는 제품인데 너무 좋아서 후기 남겨요!  원래는 쿠션 안 좋아하고 (좋다는 쿠션을 써봐도 리퀴드 파운데이션보다 무너짐이 더러워서-;), 베이스가 오래 예쁘게 남아있는 피부가 아닌데.. 다크닝도 없고 무너짐도 그냥 광이 더해질뿐 더럽지 않아요 커버력과 피부 표현도 보통 이상은 하구요 처음으로 재구매 의사가 생긴 쿠션이에요
5481|140|109825|지금 쓰는게 시즌 몇인지 모르겠음.. 21호 쓰는데 자연스러운 색임 커버력은 아쉽고 적당히 피부톤 맞춰주는 정도로 사용함. 모공이 잘 안가려짐..  기름지지도 않고 적당! 지속력은 그닥!
5482|140|109825|밝지만 생각보다 밀착력도 좋다 대신 커버력이 좀 부족하다
5483|140|109825|덧발라도 뭉치지 않고 어떤 베이스 위에 발라도 뜨지 않음선크림 바르고 쿠션 바르면 뜰 때가 많은데 이 제품은 안뜸 핑크베이스라서 피부가 노란편인 나에게 이질감이 있지만 그래도 손이 자주 가서 세통이나 비움
5484|140|109825|전 평소 사용하기에 괜찮았어요 커버력은 별로지만 일단 가볍게 발리구 끼임이 적었어요  다른건 두꺼워서 인가 입가주변에 주름이지는게 좀 심한편인데  이거는 주름이 안생기는거 같은데요  바르구나면 촉촉했고여 좀지나면 개기름이... ㅋㅋㅋㅋ 지성이라 어쩔수없다 생각해요  어떤걸써도 기름지는건 별수없어서 ㅋㅋㅋ
5485|140|109825|일단 좋은점! 피부 상태가 좋던 안좋던 컨디션에 상관없이 아주 가볍게 발리고 뜨지않게 발립니다! 그리구 광이 예쁜편이에요 안좋은점은 핑크가 들어있어서 그런지 진짜 너무 피부톤이랑 안맞게 떠요..제가 22호 정도의 피부인데 23호를 써도 둥둥 뜹니다.. 그리고 회끼가 돌아요ㅠㅠ시간이 지나면 다크닝이 너무 심해서 제 얼굴에서 한번도 본적없던 엄청난 똥색이 보입니다ㅠㅠ
5486|140|109825|21호 샀구요 21호인데도 막 하얀 편은 아니었지만 세럼 쿠션이라그런지 촉촉하고 자연스럽게 피부 결이 정리 되고 밀착력 좋아요 커버력이 살작 아쉽긴 하지만 학생인 저에겐 딱 좋고 데일리에 좋아요~~
5487|140|109825|이유리 쿠션이라고 해서 써봤어요!  저는 23호 여자사람인데 다소 밝다고해서 21호 사용했고 아주 잘맞더라구용~~!!  그리고 보습력도 있어서 건성인 저에게 제격이었어요 ㅠㅠ 갈라지거나 건조함 못느낌 커버도 그럭저럭 쏘쏘 괜찮게 됨요 ㅋㅋㅋㅋ 유일한 단점은 다크닝!! 시간이 좀 지나면 다크닝이 있는거같아요
5488|140|109825|너무 주황빛? 돌면서 어둡고... 지속력이 안좋아요  촉촉하긴 한데 색상때문에 수정용으로도 못쓰고 이래저래 나랑은 안맞아
5489|140|109825|유명해서 사봤는데 에센스 금방사라지고 그거 사라지고 나면 음... 또 사서 쓸진 모르겠어요...
5490|140|109825|#대한민국브랜드만세 생얼 메이크업용! 붉은 끼가 많이 돌아 피부가 노란 분들은 이질감이 들어요ㅜㅜ 지속력은 좋지않아서 아쉽네요.. 커버력은 없습니다!!
5491|140|109825|촉촉합니당.그리고 이 제품은 개인적으로는 막 풀메이크업보다는 좀 더 내추럴한 화장,좀 덜어낸 자연스러운화장이랑 잘 어울릴거같아요
5492|140|109825|최근 버전까지 다 사서 사용했어요 근데 전 생각만큼 만족하진 않았어요 방송처럼 커버가 좋은건 전 잘모르겠 이게 바른후 회색기가 살짝 돌더라구요 그게 제 피부톤과는 안맞는지 전 사고 늘 아쉬워요 버전 바뀌면 다를까 했는데 여전히 전^^;; 커버력이 없는건 아닌데 뭔가 이 쿠션을 쓰고 그날 오후에 유독 전 다크닝이 심해지는거 같아서 많이 아쉬운 거 같네요 #대한민국브랜드만세
5493|140|109825|이 제품 산지 얼마 안됬는데 생각했던것보다 맘에 드네요 제가 다크닝 끼가 있어서 밝은 색깔이 안나오면 쓰는데 불편함이 있어 신중히 고민하다 21호로사봤는데 걱정과 달리 밝은 색깔이 나오고 지속력과 커버력도 좋아서 사길 잘했다고 느낍니당 화장품 냄새도 자극적이지 않아서 좋고 디자인도 이뻐서 여러가지로 만족하네용  밀착력도 굉장히 좋아 피부에 자극이 안가고 광이 나 좋아보이는 효과도 나용  추천해용 이 쿠션 ><
5494|140|109825|시즌별로 두개이상씩 써본것같아요 최근시즌까지 다써봤어요ㅋㅋ 확실히 젤좋은데 좀 먹어요 사라져요 지속성이 좀 부족..이건좀개인차있는것같아요 제가유독 더 잘먹는듯ㅋ 지복합성에요 시간지나면 안이쁘게 무너지는것같아요 그래도 핑쿠핑쿠한 느낌 땜에 진짜 9개는 더쓴듯ㅋㅋ
5495|140|109825|건성에 쿨톤인 피부는 한가지 쿠션에 정착하기가 힘들어요ㅠ 일단 대부분의 국내 브랜드 나오는 쿠션들 중 9할이 웜톤 베이스이고 한동안 매트한 텍스처가 트렌드였어서 그런 것 같더라구요. 우연히 홈쇼핑에서 이 제품을 발견한 뒤 계속 사용 중에 있는데 사용할 때마다 너무 마음에 드는 제품이에요! 시즌  4, 5도 나와서 샘플만 구매해놓고 사용 중인데 (현재 시즌 4 사용 중) 시즌 2, 3가 조금 더 가벼운 텍스처인 듯 하고 그와 비교해 시즌 4는 커버력과 핑크 베이스가 더 강해진 느낌이에요. 개인적으로 이전 시즌보단 시즌 4 제품이 더 이쁘게 피부 표현되는 듯
5496|140|109825|저는 이거 리필 세번해서 썼어요 한번도 쿠션은 그런적없는데오... 좋았어요~단지 그 귀차니즘때문에, 그 쿠션.. 퍼프를 안빨아써서 쿠션자체를 잘안써서그렇지... 커버력은어떶지모르겟는데 색깔이예뻐요,!! 전 그게 필요해서 
5497|140|109825|홈쇼핑에서 다량 구매했어요  이 제품 제일 좋은점은 색상 나머지는 음ᆢ 얇게 발리지만 지속성이 그냥 그래요
5498|140|109825|피부상태에 따라 달라지는 쿠션 촉촉이나, 살짝 세미매트감이 있음 건성에게 추천이라해서 샀는데  코옆끼임이 있고 나중에 뭉쳐서 무너지는 타입.  제일 최악이였던건 화이트헤드 강조,,,(진심 극혐이였음) 온 돈 주고 산다...?😕🧐흠,,, 다른거 사겠음 17000원 세일중이라서 샀지... 인생 후회됨  +) 각질정리 무조건 하고 바르기,.. 안하고 발랐다가 다 뜨고 나중에 되니까 포슬포슬 올라와서 ㄹㅇ 극혐함
5499|140|109825|쿠션 유목민이라 다시 돌아오게 된 아우라 쿠션! 쿠션 다 쓰고 좋은 쿠션 없을까하다가 전에도 여러번쓰고도 만족의 만족을 느꼈던 아우라 쿠션으로 다시 컴백했어요ㅋㅋ 이번에는 시즌3로ㅋㅋㅋ 역시나 실망시키지 않는 아우라 쿠션❤ 요즘 같은 날씨에 건성피부를 가지신 분이라면 두말할 거 없이 적극추천해요 일단 피부 뜨지 않고 촉촉하게 화장 잘 먹고요~ 수정할 때도 뜨는 것 없어서 진짜 좋아요!! 진짜 자연스러운 피부를 연출할 수 있어서 자연스러운 쌩얼같은 화장가능합니당😎
5500|140|109825|얇아서 덧발라쓰기 좋은 쿠션 수정화장 할깨 첵오
5501|140|118953|말해뭐해진짜... 올영에서 세일하길래 2개 쟁여놨음 근데 리필 2개씩 주는 기획 하고 있어서 현재 6개 쟁여놓음 진짜 좋고 한번까면 오래쓰게 돼서 더 좋은듯 정말 나에게 최고의 쿠션...
5502|140|118953|촉촉한건 인전 ㅠ 근데.제가 건성에 커버력도 좀 중하게.생각해서 ..커버력이 너무약해요  가릴게없는분들은 이정도 커버력 만족하고 촉촉하게.사용할수잇을것같은데 전 아니라서ㅠ  패스욤 ㅠ
5503|140|118953|1.발림성이 좋다. 뭉치지 않는 편이고 에어퍼프로 팡팡 두들이기 좋아요. 내장퍼프와의 조합도 짱 촉촉하고 좋아요  2.은은한 광 여름 악지성 겨울 건성인 내 피부에 은은한 광을 선사해줍니다! 개기름과는 다른 은은한 광! 다만 겨울보다 여름에 광이 더 올라오더라구요. 3.톤업효과 파운데이션 21호 피부에 01내추럴 아이보리 썼더니 내 피부톤보다 한톤 반 정도 더 밝아졌어요. 목과 얼굴이 투톤 될 수 있으니 목에 톤업크림 필수!! 밝은 피부표현을 원한다면 아마 만족스러울거에요  4.트러블 없다! 트러블은 사람마다 케바케지만 민감성 수부지+ 여름 악지성 겨울 건성이되는(이렇게 쓰고보니 안좋은건 다 있는...) 피부인 제가 두 계절 다 트러블 없이 잘 사용했어요!! 좋은듯 보이지만 치명적인 단점이 있다면.. 촉촉하고 다 좋지만 무너질때 좀 안예쁜 편이에요. 특히나 밖에서 여기저기 돌아다닐때!! 못봐줄 정도는 아니지만 빨리 세안하고 싶어집니다ㅠ 잠깐 화장하거나 아님 주로 실내에서 생활하시는 분들에게 추천해요~
5504|140|118953|촉촉해서 좋았지만 역시 지속력은 그냥 그랬어요
5505|140|118953|23호 구매 색상이 어두운 편이 아니라서 테스트 필수. 복합성에겐 너무 기름지다 바를 때 챱챱 하는 느낌이 좋지만 바를 때부터 유분감이 느껴져서 손이 안 감
5506|140|118953|촉촉해서 데일리로 즐겨써요 피부에 은은하게 광도 돌고 커버력도 괜찮은편.
5507|140|118953|딱 무난템으로 좋은 쿠션입니다. 촉촉한 광채가 장점인 것 같아요. 피부 색도 화사하게 (21호) 올라와서 마음에 듭니다. 특히 쿠션퍼프가 물방울 모양인 것이 좋아요. 쿠션이 무난하게 좋은데 이상하게 너무 무난하게 좋아서 다른 걸 써보고 싶은 마음이 들어요ㅠㅠ 콜라보 등을 통해 디자인을 바꿔본다던가 그러면 좋겠네용
5508|140|118953|제가  쓰던  쿠션중에  피부에  가장  자극이  없던  쿠션이예요 원래  피부가  엄청  예민해서 잘  안썼는데  이  쿠션은  자극이  없고 톤도  괜찮고  커버력이  그렇게 완전 짱이다는  아니고  괜찮은  정도예요! 피부  민감하신분들  추천드려요
5509|140|118953|건성에게 좋다는 후기를 보고 바로구매결정! 촉촉하고 바르면 정말 예쁘게 광이 난다  하나 큰 아쉬운점은  촉촉해서 그런지 지속력이 많이 아쉽다 ...  시간 좀 지나니까 붉은끼 올라오고 그러긴하는데  그래도 전체적으로 만족!!
5510|140|118953|수부지라서 매트한거 쓰면 당기고 촉촉한거 쓰면 기름이랑 섞여서 얼룩덜룩 하거나 다 지워져요 ㅠㅠ 요즘 얼굴당김이 심해져서 촉촉한걸 찾다가 이걸 써 봤는데 얼굴 안당기고 좋네요! 쿠션 바르고 파우더로 마무리 하면 적당히 광 돌고 속은 촉촉 합니다 색상도 화사하게 좋고 지속력도 촉촉한 타입 치곤 나쁘지 않아요~ 전 더워지기 전까지 잘 쓸거 같아요 
5511|140|118953|평소 보타닉힐보의 판테놀 제품이 피부 장벽을 만들어주는 느낌도 들고 제품이 잘 맞아서 쿠션도 사용해보고 싶어서 구매한 제품이에요. 사용감이 답답하지 않고 무겁지 않아서 사용을 하기가 편리했어요. 하지만 매트한 쿠션이 아니라서 그런지 원래 얼굴에 유분이 많은 피부타입이라서 광이 점점 심해지는 느낌이 들어 약간은 부담스러웠어요. 그래도 이상하게 만들어지는 광이 아니라서 윤광 메이크업을 할 때 수정화장용 쿠션으로 추천드리고 싶어요 !
5512|140|118953|진짜 2년동안 쓴 최고라고 생각했던 쿠션이에요ㅠㅠ 커버력도 좋고 모공끼임도 없어서 너무너무 맘에 들어요
5513|140|118953|피부표현이 진짜 예쁘게 돼요  완전 물광느낌으로 되고 지속력도 괜찮았어요 커버력은 별로 없는 편이고 자연스럽게 피부좋은 느낌 낼 수 있어서 좋았어요
5514|140|118953|촉촉하고 다크닝이 없어용  근데 시간이 지나면 뜨고 무너짐이 저한테는 별로더라고요  제가 건성이고 민감한데 적당히 좋은거 같아요!!
5515|140|118953|좋아요!!!! 1.트러블 유발 없어요 모공막히면 바로 올라오는데 전혀 문제없어요 민감성 사셔도 괜찮을 것 같아요 2.퍼프로 오래 두드리면 밀착력이 높아지고 결도 예뻐보여요!! 아주 얇게 바르면 광도 납니다..🌟 3.무너질때 더럽지 않음! 그냥 사라짐! 더럽게 유분이랑 뭉치는 것보다 사라지는게 훨씬 나음. 4.퍼프모양이 눈밑 코옆 바르기 편함!!! 잘 나온듯  재구매 각이에요💓💓
5516|140|118953|적당히 촉촉하고 민감한데 뭐 나는것도 없어요
5517|140|118953|저는 수정용으로 쓰려고 샀는데 처음 화장할 때도 써보니까 괜찮더라고요 트러블도 안나고 색상도 맘에 듭니당 지금 4~5달 정도 사용했는데 딱히 바꾸고 싶은 쿠션도 없고 나름 만족스러워서 계속 사용하고 있어용ㅋㅋㅋㅋ
5518|140|118953|너무 떠요 가려움도 있고 별로였어요
5519|140|118953|사용했을때 트러블이 일어나거나 그런건없고 커버력도 어느정도 있는편이고 무너지는것고 괜찮은거같은데 시간이 지나고 거울을보면 얼굴이 노란끼가 도는거 같아요😢😢 그래도 이 점말고 다른거는 다 만족중이여서 잘 사용중입니다
5520|140|118953|피부표현은 이쁜데 무너짐은 그냥 보통이에요,, 근데 중요한게 이거 베이스 바른날은 눈이 너무 간지러워요...!!!!! 진짜 베이스 쓰면서 이런적 첨인데,,,, 얘만 쓰면 눈이 너무 간지러워요.... 훔,,,,,,,
5521|189|15279|이가 짱짱 제 코가되게 낮은편이라 옶던 제 코를 만들어줍니다....
5522|189|15279|처음으로 산 쉐딩이였는데요  워낙 sns상에서도 유명하고해서 한번 샤브았는데 엄청 좋더라고요 !! 어디 놀러갈때 섀도우여러개챙기는대신에 이걸로해도 괜춘하더라구요 그래서 아쥬 추천드립니다
5523|189|15279|역시 국민쉐딩인걸 써보니 알겠네요 살짝 붉은기가 들어가 있으니 사실때 참고 하세용
5524|189|15279|이 제품은 거의 다 써서 하나 더 사려하는 제품입니다ㅠㅠ 그만큼 좋아요!
5525|189|15279|전 별로였어요 발색이 너무 연하고 티가 하나도 안나서 돈날린기분이에요 다신 안살듯 ....
5526|189|15279|진짜 가장 기본으로 이뤄진 쉐딩인데 역시 기본이 가장 좋죠? 괜히 국민 쉐딩이 아닌거 같기도 해요 짱입니다
5527|189|15279|가장 기본템인 쉐딩 같아요 색이 3가지라서 호수에 상관 없이 할 수 있어서 편해요
5528|189|15279|무난하지만 쉐딩은 무난한 게 최고예요 갖춰야 될 것들은 다 갖췄어요 국민쉐딩👍🏻
5529|189|15279|일단 투쿨 쉐딩 정말 유명하잖아요!!그래서 쉐딩 사려고 했을 때 투쿨밖에 생각이 안 나기도 했고 다른 사람들이 좋다좋다 하니까 저는 그냥 샀습니다!하지만 쉐딩도 피부색에 영향을 받는다는 점..!전 투쿨과 잘 안 맞았습니다ㅜ뭐 턱은 잘 안 보이기도 하고 그냥 ㄱ깍았죠 근데 코는 정말 무슨 일진화장처럼 빡 빡 어우 너무 진해서 진짜 분장하는 줄 알았어요 코 쉐딩에 썼던 색은 중간색이랑 연한색입니다 근데 또 연한색은 티가 안 나고 중간색은 진한데 선이 생기고ㅜ진짜ㅜㅜㅜㅜ그냥 쏘쏘입니다
5530|189|15279|국민템엔 이유가 다 있음 23,4호 정도고 웜인데 잘 맞는듯
5531|189|15279|데일리템으로 애용하는 제품이예요 색상도 자연스럽게 쉐딩들어가고 너무좋아요 젤 연한컬러는 노즈쉐딩, 중간컬러랑 진한컬러는 섞어서 얼굴윤곽쉐딩으로 딱좋아용
5532|189|15279|#봄이왔나봄    역시 명불허전 쉐딩 클래쓰  아니 게써요? 제가  눈화장은 곧 잘하는데  윤곽 은 잘못 해요 ㅜ  슬픔    이제품은  써본결과  윤곽 똥손이 써도 될만큼  윤곽은 잘살려주는것 같아요 볼터치랑 하이라이터도  사보고 싶어요  다씀 또 사야겠어요  역시 국민쉐딩 최애 템 할께용
5533|189|15279|투쿨 쉐딩 안 써본 사람 없겠져??  이 제품으로 쉐딩 입문해서 이것만 쭉 쓰고 있어요!! 자연스럽게 음영 넣기도 좋고  헤어라인, 콧대, 턱 까지 다양하게 쓸 수 있어서 활용도도 높습니다 진짜 국민쉐딩 👏🏻👏🏻
5534|189|15279|뭐 이젠 이제품을 모르는 사람이 없을 거 같다 그만큼 입소문이 장난아니게 나서 쉐딩은 이거 하나로 무조건 챙기시는 분들이 많을 거라 생각한다 나도 그 중에 한 명이다 이제 리뷰 깊숙히 들어가본다,,일단 제품 발림성 밀림 없어서 괜춘하지만 손으로 바르기는 고수 아니면 이쁘게 코 얇게 턱살 자연스럽게 없애기 역부족 ㅠ 내 생각은 어느 쉐딩이든 일단 붉은기가 없는 제품으로 쓰고 브러쉬만 좋은 제품이면 뭐 쉐딩은 끝날 거 같다.무난무난하다 세 개의 컬러로 구성 되어 있는데 첫 번째 가장 밝은 컬러는 코 옆이나 코 옆 라인에 바르면 되게 좋고 두번째 좀 더 진한 컬러는 눈썹 아래와 코 선을 이어준다 생각하면서 발라주면 자연스러워요 또 마지막 제일 진한 컬러는 음영 섀도우로ㅠ써줘도 좋고 턱이나 코 없앨때 사용하시면 될 거 같습니다 가루타입이라 조금 날림은 있는데 그래도 괜춘
5535|189|15279|뭉침없이 진짜 자연그럽고 색상이 3가지라서 부위마다 다르게 섞어서 쓸수있어서 좋아요!!
5536|189|15279|이걸 왜 이제 산거지... 아... 유명한 이유가 있었어 정말 자연스러운 쉐이딩 가능! 손재주가 없어서 메이크업 잘 못 하는 똥손도 부담없이 슥-슥- 얼굴윤곽은 3가지 섞어서, 콧대는 가운대 컬러! 아주 찰 떡입니다 :)
5537|189|15279|색이 세종류라 부위에 따라 다르게 사용할수 있어서 좋습니당👍🏻
5538|189|15279|믿고쓰는 국민템!! 벌써 3개째 구매해서 사용하는중인데 발색이 좀 아쉬운거빼곤 너무 잘 쓰고있는 쉐딩이에요
5539|189|15279|유명한 이유가 있다.각자 사용해도 좋지만 3가지를 풀어서 사용하면 좋음. 뭉침없이 자연스러운 발색.
5540|189|15279|국민쉐딩이라 불린만큼 자~~~알 썻당 근데 보통 가운데 회끼주는 음영컬러랑 맨왼쪽 밝은컬러 위주쓰다보니 오른쪽초코색 쓸일이 거의 없음.....가끔 눈썹  급할때 대용이랄까?  요즘은 용량대비때메 페리페라로 옮겨탓고 급하게 한번에 발색필요할땐 레어카인드와 적절히 믹스해서 사용 하는중 제품 발색자체론 비슷한제품 비슷한용량 비슷한 가격사이에선 젤 이쁘게표현 되지만 너무 1:1:1비율이라 아쉽쓰ㅠㅠ
5541|189|103772|1구로 되어있는 쉐딩은 처음 사용해보는데 컬러가 자연스러워서 너무 좋아요! 스모크드 헤이즐 쓰고 있는데 자연스럽게 음영주기 딱 좋습니다. 슈가 토스트는 블러셔로 써도 예뻐요!! 아이, 블러셔, 쉐딩으로 다 사용해도 자연스러워서 여기저기 잘 사용하고 있어요.
5542|189|103772|저는 중성 민감성 21호 여름쿨톤입니다 참고해주세용 원래 바이로댕 국민 쉐딩을 사용하다가 이상하게 코 쉐딩을 할때 너무 누렇게 뜨더라고요 그래서 그레이빛 쉐딩 제품을 찾다가 삐아 이글립스 이 제품 세개 중에 고민했는데 후기를 찾아보다가 제가 민감성이라 성분이 가장 좋은 이 제품을 선택하게 됐어요  색은 정말 코쉐딩에 딱인 색상이라 정말 마음에 들었고요 그냥 이목구비 쉐딩에 그냥 적격이에요 대신 턱에 사용하기에는 발색이 조금 약하고 색도 조금 밝아서 턱에는 다른 제품을 사용하는게 더 좋을거같아요 성분도 정말 괜찮은거같았어요 트러블도 나지 않았고 좁쌀 여드름이나 이런것도 하나도 안났어요 개인차가 있을 수도 있으니 참고만 해주세요 케이스는 조금 약해보였어요 뚜껑이 자주 열고 닫으면 헐거워 질거같았어요 또 떨어뜨리면 깨질거같아서 이 부분이 조금 아쉬웠어요 전체적으로 다 마음에 들었어요 가격도 굉장히 저렴하고 퀄리티도 나쁘지 않고 굳굳 완전 추천해요 양도 적지 않고 가루날림도 그~렇게 심하지는 않아서 만족스러워요 웜톤분들도 이목구비 쉐이딩할때 써보세요!
5543|189|103772|[베이크드 베이글] 사용 후기 제가 화장을 진하게, 즐겨하는 편이 아니라 자연스럽게 컨투어링 할 수 있는 제품이 필요했는데, 이 제품이 딱이에요! 브러쉬에 살짝 묻혀서 탁탁 털고 코 쓱 해주면 코가 생겨나는 마법👃🌟 컨투어링 안할땐 몰랐지만 하면 빠져나올 수 없는 그런 매직... 특히 이 제품은 21호인 제 피부에 딱 맞고, 가격도 저렴해서 정말정말 애용하고 있어요👍❤ 거의 다 써가는데 세일할때 쟁여두려고요 
5544|189|103772|노랑끼가 없어서 좋았어요 너무 과하게 색이 들어가지도 않아서 투포더스쿨 보다 저는 좋았네요
5545|189|103772|💖제품명 : 스파클링쉐이크 (하이라이터) 💖가격 : 5400원으로 세일 당시에 삼 !! 💖색상 : 약간 진주 색에 핑크빛이 더해져있는 자연스러운 연한 핑크..?색 톤에 상관없이 잘 어울릴거 같음 💖 장점 : 완전 저렴한 가격 . 자연스러워서 처음 쓰는 사람도 사용하기 편함 . 패키지가 심플해서 예쁨 !!  💖단점 : 양조절이 좀 힘들지만 많이 발라도 아주 부자연스럽지 않음 . 가루날림 아주 심했움(브러쉬 사용시 더 가루 날림이 심했음) . 너무 자연스러워서 호불호가 갈릴거 같음 💖입술 산에 바를때 진짜 예쁘구 애굣살에도 은은하게 바르기 좋아요 !!
